Country,Assessment Type,Assessment Method,AQ Assessment Method Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Data Coverage,EEA Assessment Description,Unit Of Air Pollution Level,Exceedance Threshold,EEA Exceedance Assessment,Country Exceedance Assessment,Country Reported Max Value,AQ Assessment Regime Id,Preliminary,AQ Zone Id,Protection Target,Objective Type,Reporting Metric,Data Description,Compiled,Resident Population,Geographical Name,I
Spain,Objective estimation,Sampling Point,SP_12124001_28_M,Cd in PM10,Cadmium in PM10 (aerosol),P1Y,Annual mean / 1 calendar year,2020,0.0,9.84,Aggregation calculated by the EEA based on reported time series,ng.m-3,5.0,False,False,0.45,ARE_ES1003_5014_TV_H_aMean_2020,No,ZON_ES1003,Health,Target Value (TV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,224109.0,MIJARES-PE?AGOLOSA . AREA COSTERA,0.0
Spain,Fixed measurement,Sampling Point,SP_28079055_30_59,C6H6,Benzene (air),P1Y,Annual mean / 1 calendar year,2020,0.0,96.48,Aggregation calculated by the EEA based on reported time series,ug.m-3,5.0,False,False,0.56,ARE_ES1301_20_LV_H_aMean_2020,No,ZON_ES1301,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,3460491.0,MADRID,0.0
Spain,Fixed measurement,Sampling Point,SP_30024002_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2020,0.0,97.81,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES1402_1_LV_H_daysAbove_2020,No,ZON_ES1402,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,1.0,,0.0
Spain,Objective estimation,Model,OBE_ES_CSIC_NS_PM10_H_LV_aMean,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,5.0,,Maximum air pollution level identified by the EEA in reported modelling results within the zone.,ug.m-3,40.0,False,False,22.0,ARE_ES1308_5_LV_H_aMean_2020,No,ZON_ES1308,Health,Limit Value (LV),Annual mean / average,Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).,14/04/2026 22:28:00,987651.0,CORREDOR DEL HENARES,0.7493254384744554
Spain,Fixed measurement,Sampling Point,SP_04902001_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,98.69,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0122_8_LV_H_hrsAbove_2020,No,ZON_ES0122,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,622038.0,NUEVA ZONA DE NUCLEOS DE 50.000 A 250.000 HABITANTES,0.0
Spain,Objective estimation,Model,OBE_ES_CSIC_NS_PM10_H_LV_daysAbove,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2020,4.0,,Maximum air pollution level identified by the EEA in reported modelling results within the zone.,count,35.0,False,False,4.0,ARE_ES1705_5_LV_H_daysAbove_2020,No,ZON_ES1705,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).,14/04/2026 22:28:00,154369.0,LA RIOJA,0.592978296093036
Spain,Fixed measurement,Sampling Point,SP_48002001_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,98.02,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1602_8_LV_H_hrsAbove_2020,No,ZON_ES1602,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,845280.0,BAJO NERVION,0.0
Spain,Fixed measurement,Sampling Point,SP_28079055_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,99.41,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,6.0,ARE_ES1301_8_LV_H_hrsAbove_2020,No,ZON_ES1301,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,3460491.0,MADRID,0.0
Spain,Fixed measurement,Sampling Point,SP_32054004_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2020,0.0,99.45,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES1205_1_LV_H_daysAbove_2020,No,ZON_ES1205,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,104250.0,OURENSE,0.0
Spain,Objective estimation,Model,OBE_ES_CSIC_NS_PM10_H_LV_daysAbove,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2020,8.0,,Maximum air pollution level identified by the EEA in reported modelling results within the zone.,count,35.0,False,False,13.0,ARE_ES1016_5_LV_H_daysAbove_2020,No,ZON_ES1016,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).,14/04/2026 22:28:00,1382854.0,L'HORTA,1.403606018345166
Spain,Fixed measurement,Sampling Point,SP_48902006_9_49,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,8.0,99.04,Aggregation calculated by the EEA based on reported time series,ug.m-3,25.0,False,False,12.0,ARE_ES1602_6001_LV_H_aMean_2020,No,ZON_ES1602,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,845280.0,BAJO NERVION,1.8966401898697165
Spain,Indicative measurement,Sampling Point,SP_11004007_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,19.0,69.48,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,21.0,ARE_ES0104_5_LV_H_aMean_2020,No,ZON_ES0104,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,247124.0,ZONA INDUSTRIAL DE BAHIA DE ALGECIRAS,2.5616345893418853
Spain,Fixed measurement,Sampling Point,SP_38031001_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,98.34,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0512_8_LV_H_hrsAbove_2020,No,ZON_ES0512,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,237973.0,NORTE DE TENERIFE,0.0
Spain,Modelling,Model,MOD_ES_METEO_GALICIA_PM10_H_LV_aMean,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,14.0,,Maximum air pollution level identified by the EEA in reported modelling results within the zone.,ug.m-3,40.0,False,False,23.0,ARE_ES1221_5_LV_H_aMean_2020,No,ZON_ES1221,Health,Limit Value (LV),Annual mean / average,Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).,14/04/2026 22:28:00,403722.0,VIGO + AREA METROPOLITANA,1.9621288456138848
Spain,Indicative measurement,Sampling Point,SP_21055005_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,17.0,78.84,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,28.0,ARE_ES0121_5_LV_H_aMean_2020,No,ZON_ES0121,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,244165.0,NUEVA ZONA INDUSTRIAL DE HUELVA,2.2897654491772883
Spain,Fixed measurement,Sampling Point,SP_39075005_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,98.65,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0601_8_LV_H_hrsAbove_2020,No,ZON_ES0601,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,225390.0,BAHIA DE SANTANDER,0.0
Spain,Fixed measurement,Sampling Point,SP_13071016_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,97.98,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0725_8_LV_H_hrsAbove_2020,No,ZON_ES0725,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,70061.0,COMARCA DE PUERTOLLANO,0.0
Spain,Objective estimation,Model,OBE_ES_CSIC_NS_PM10_H_LV_aMean,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,2.0,,Maximum air pollution level identified by the EEA in reported modelling results within the zone.,ug.m-3,40.0,False,False,25.0,ARE_ES0308_5_LV_H_aMean_2020,No,ZON_ES0308,Health,Limit Value (LV),Annual mean / average,Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).,14/04/2026 22:28:00,97244.0,CUENCAS,0.24939314073264907
Spain,Fixed measurement,Sampling Point,SP_29067006_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2020,23.0,97.45,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,33.0,ARE_ES0119_8_LV_H_aMean_2020,No,ZON_ES0119,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,1306415.0,MALAGA Y COSTA DEL SOL,3.516746665988595
Spain,Fixed measurement,Sampling Point,SP_28079017_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,99.59,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,6.0,ARE_ES1301_8_LV_H_hrsAbove_2020,No,ZON_ES1301,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,3460491.0,MADRID,0.0
Spain,Fixed measurement,Sampling Point,SP_30016021_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,98.27,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1404_8_LV_H_hrsAbove_2020,No,ZON_ES1404,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,1.0,,0.0
Spain,Modelling,Model,MOD_ES_CIEMAT_C6H6_H_LV_aMean,C6H6,Benzene (air),P1Y,Annual mean / 1 calendar year,2020,0.0,,Maximum air pollution level identified by the EEA in reported modelling results within the zone.,ug.m-3,5.0,False,False,0.2,ARE_ES0819_20_LV_H_aMean_2020,No,ZON_ES0819,Health,Limit Value (LV),Annual mean / average,Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).,14/04/2026 22:28:00,115364.0,MONTA?AS DEL NOROESTE DE CYL,0.0
Spain,Fixed measurement,Sampling Point,SP_26011001_14_6,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2020,13.0,100.0,Aggregation calculated by the EEA based on reported time series,count,25.0,False,False,13.0,ARE_ES1705_7_TV_H_daysAbove-3yr_2020,No,ZON_ES1705,Health,Target Value (TV),Days in exceedance averaged over 3 calendar years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,154369.0,LA RIOJA,2.6980512472233142
Spain,Fixed measurement,Sampling Point,SP_28079024_30_59,C6H6,Benzene (air),P1Y,Annual mean / 1 calendar year,2020,0.0,98.57,Aggregation calculated by the EEA based on reported time series,ug.m-3,5.0,False,False,0.56,ARE_ES1301_20_LV_H_aMean_2020,No,ZON_ES1301,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,3460491.0,MADRID,0.0
Spain,Modelling,Model,MOD_ES_CIEMAT_NI_H_TV_aMean,Ni in PM10,Nickel in PM10 (aerosol),P1Y,Annual mean / 1 calendar year,2020,0.0,,Maximum air pollution level identified by the EEA in reported modelling results within the zone.,ug.m-3,20.0,False,False,0.17,ARE_ES1704_5015_TV_H_aMean_2020,No,ZON_ES1704,Health,Target Value (TV),Annual mean / average,Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).,14/04/2026 22:28:00,161306.0,LOGRO?O,0.0
Spain,Fixed measurement,Sampling Point,SP_35026001_14_6,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2020,0.0,100.0,Aggregation calculated by the EEA based on reported time series,count,25.0,False,False,1.0,ARE_ES0510_7_TV_H_daysAbove-3yr_2020,No,ZON_ES0510,Health,Target Value (TV),Days in exceedance averaged over 3 calendar years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,323354.0,SUR DE GRAN CANARIA,0.0
Spain,Fixed measurement,Sampling Point,SP_03066003_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2020,0.0,98.63,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES1014_1_LV_H_daysAbove_2020,No,ZON_ES1014,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,169898.0,SEGURA-VINALOPO. AREA INTERIOR,0.0
Spain,Fixed random measurements,Sampling Point,SP_43148022_10_M,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2020,2.0,54.1,Aggregation calculated by the EEA based on reported time series,count,35.0,False,False,6.0,ARE_ES0904_5_LV_H_daysAbove_2020,No,ZON_ES0904,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,461037.0,CAMP DE TARRAGONA,0.323642044605596
Spain,Fixed measurement,Sampling Point,SP_48904002_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,98.67,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1602_8_LV_H_hrsAbove_2020,No,ZON_ES1602,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,845280.0,BAJO NERVION,0.0
Spain,Fixed measurement,Sampling Point,SP_28171001_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,17.0,98.68,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,17.0,ARE_ES1312_5_LV_H_aMean_2020,No,ZON_ES1312,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,91935.0,CUENCA DEL ALBERCHE,2.1094793741733113
Spain,Fixed measurement,Sampling Point,SP_46250050_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,97.42,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1016_8_LV_H_hrsAbove_2020,No,ZON_ES1016,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,1382854.0,L'HORTA,0.0
Spain,Fixed measurement,Sampling Point,SP_07040004_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2020,7.0,91.11,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,7.2,ARE_ES0413_8_LV_H_aMean_2020,No,ZON_ES0413,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,468906.0,RESTO MALLORCA,0.9924400132315133
Spain,Fixed random measurements,Sampling Point,SP_12099001_10_M,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2020,3.0,83.06,Aggregation calculated by the EEA based on reported time series,count,35.0,False,False,3.0,ARE_ES1001_5_LV_H_daysAbove_2020,No,ZON_ES1001,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,92546.0,CERVOL-ELS PORTS. AREA COSTERA,0.42568779878806284
Spain,Fixed measurement,Sampling Point,SP_13071015_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,29.0,96.06,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,29.0,ARE_ES0725_5_LV_H_aMean_2020,No,ZON_ES0725,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,70061.0,COMARCA DE PUERTOLLANO,3.512970340577461
Spain,Fixed random measurements,Sampling Point,SP_31201012_9_M,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,12.0,32.79,Aggregation calculated by the EEA based on reported time series,ug.m-3,25.0,False,False,12.0,ARE_ES1504_6001_LV_H_aMean_2020,No,ZON_ES1504,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,363812.0,COMARCA DE PAMPLONA,2.6692209694861146
Spain,Fixed measurement,Sampling Point,SP_48020003_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,96.93,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1602_8_LV_H_hrsAbove_2020,No,ZON_ES1602,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,845280.0,BAJO NERVION,0.0
Spain,Fixed measurement,Sampling Point,SP_39016003_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,97.75,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0601_8_LV_H_hrsAbove_2020,No,ZON_ES0601,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,225390.0,BAHIA DE SANTANDER,0.0
Spain,Fixed measurement,Sampling Point,SP_13071017_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,95.49,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0725_8_LV_H_hrsAbove_2020,No,ZON_ES0725,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,70061.0,COMARCA DE PUERTOLLANO,0.0
Spain,Fixed measurement,Sampling Point,SP_35006001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2020,2087.0,90.16,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,False,2087.0,ARE_ES0509_7_TV_V_AOT40c-5yr_2020,No,ZON_ES0509,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,150659.0,NORTE DE GRAN CANARIA,0.6003597629416186
Spain,Fixed measurement,Sampling Point,SP_09059006_14_6,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2020,12.0,100.0,Aggregation calculated by the EEA based on reported time series,count,25.0,False,False,12.0,ARE_ES0801_7_TV_H_daysAbove-3yr_2020,No,ZON_ES0801,Health,Target Value (TV),Days in exceedance averaged over 3 calendar years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,185475.0,AGLOMERACION BURGOS,2.5287769822814385
Spain,Fixed measurement,Sampling Point,SP_38006002_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2020,0.0,99.73,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES0513_1_LV_H_daysAbove_2020,No,ZON_ES0513,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,323447.0,SUR DE TENERIFE,0.0
Spain,Fixed measurement,Sampling Point,SP_07044001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2020,12767.0,96.72,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,True,19343.0,ARE_ES0413_7_TV_V_AOT40c-5yr_2020,No,ZON_ES0413,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,468906.0,RESTO MALLORCA,4.022375126643407
Spain,Fixed random measurements,Sampling Point,SP_08282001_10_M,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2020,2.0,51.37,Aggregation calculated by the EEA based on reported time series,count,35.0,False,False,2.0,ARE_ES0907_5_LV_H_daysAbove_2020,No,ZON_ES0907,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,556259.0,MARESME,0.3283015457553866
Spain,Fixed random measurements,Sampling Point,SP_43013001_10_M,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,15.0,52.73,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,24.0,ARE_ES0915_5_LV_H_aMean_2020,No,ZON_ES0915,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,377575.0,TERRES DE L'EBRE,2.0913762116501315
Spain,Fixed measurement,Sampling Point,SP_03014006_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2020,17.0,98.49,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,17.0,ARE_ES1017_8_LV_H_aMean_2020,No,ZON_ES1017,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,337304.0,ALACANT,2.349409133846921
